838,87187,488499369,904,141881710
839,87291,1415207832,2161,141881710
840,87395,1616296554,3415,141881710
841,87499,1561294414,4665,141881710
842,87604,2084508938,5908,141881710
843,87708,2636987418,7144,141881710
844,87812,411968514,8368,141881710
845,87916,1502266266,9581,141881710
846,88020,1710330723,10779,141881710
847,88124,2505415610,11961,141881710
848,88229,822424131,13125,141881710
849,88333,1965711677,14268,141881710
850,88437,1297269229,15389,141881710
851,88541,2310515607,16487,141881710
852,88645,903771831,17558,141881710
853,88749,2213532199,18602,141881710
854,88854,124862339,19616,141881710
855,88958,1907869685,20599,141881710
856,89062,640797873,21551,141881710
857,89166,84837432,22468,141881710
858,89270,1015825458,23351,141881710
859,89374,318084423,24197,141881710
860,89479,1894843410,25006,141881710
861,89583,477439701,25776,141881710
862,89687,879874116,26507,141881710
863,89791,2079312407,27196,141881710
864,89895,1587814394,27843,141881710
865,89999,1777814289,28448,141881710
866,90104,6872882,29008,141881710
867,90208,1792204244,29524,141881710
868,90312,2280559529,29994,141881710
869,90416,290238047,30418,141881710
870,90520,2985244905,30795,141881710
871,90624,541928292,31124,141881710
872,90729,2424073501,31406,141881710
873,90833,2114647249,31639,141881710
874,90937,608924325,31823,141881710
875,91041,784014788,31959,141881710
876,91145,2551103463,32046,141881710
877,91249,326869178,32083,141881710
878,91354,1642101672,32073,141881710
879,91458,1761734454,32013,141881710
880,91562,1288264419,31905,141881710
881,91666,2247937833,31749,141881710
882,91770,1653553849,31545,141881710
883,91874,455900578,31293,141881710
884,91979,2146504946,30994,141881710
885,92083,52168162,30648,141881710
886,92187,1735319498,30256,141881710
887,92291,321046962,29817,141881710
888,92395,33239152,29332,141881710
889,92499,907487529,28802,141881710
890,92604,2657576857,28227,141881710
891,92708,79921015,27608,141881710
892,92812,2231339920,26944,141881710
893,92916,1066832131,26237,141881710
894,93020,109104196,25488,141881710
895,93124,2709883087,24697,141881710
896,93229,2521877915,23866,141881710
897,93333,2441508249,22996,141881710
898,93437,542716932,22089,141881710
899,93541,1179177063,21147,141881710
900,93645,1198580832,20172,141881710
901,93749,2173543480,19164,141881710
902,93854,511501631,18128,141881710
903,93958,1993977591,17064,141881710
904,94062,2635718379,15976,141881710
905,94166,717200833,14864,141881710
906,94270,2572131532,13731,141881710
907,94374,1495925307,12580,141881710
908,94479,1054,11411,141881710
909,94583,2313,10227,141881710
910,94687,3568,9029,141881710
911,94791,4818,7819,141881710
912,94895,6061,6598,141881710
913,94999,7295,5369,141881710
914,95104,8517,4132,141881710
915,95208,9727,2889,141881710
916,95312,10921,1641,141881710
917,95416,12098,390,141881710
918,95520,13256,2116000518,141881710
919,95624,14393,33820605,2679174213
920,95729,15507,743147458,2679174213
921,95833,16596,2930316904,2679174213
922,95937,17659,1632375099,2679174213
923,96041,18695,1935867518,2679174213
924,96145,19701,2782420841,2679174213
925,96249,20677,2584839455,2679174213
926,96354,21621,101071529,2679174213
927,96458,22533,2823958028,2679174213
928,96562,23410,2773303754,2679174213
929,96666,24252,2172252733,2679174213
930,96770,25056,120999041,2679174213
931,96874,25823,1590798108,2679174213
932,96979,26550,472088314,2679174213
933,97083,27236,1703038424,2679174213
934,97187,27881,363223562,2679174213
935,97291,28482,159462072,2679174213
936,97395,29040,789384601,2679174213
937,97499,29552,391997933,2679174213
938,97604,30019,2179092959,2679174213
939,97708,30439,2094952512,2679174213
940,97812,30811,2353712419,2679174213
941,97916,31136,126765830,2679174213
942,98020,31413,131737419,2679174213
943,98124,31641,2530122805,2679174213
944,98229,31820,2941795165,2679174213
945,98333,31951,1407898850,2679174213
946,98437,32031,1636765878,2679174213
947,98541,32063,1735350787,2679174213
948,98645,32045,807438340,2679174213
949,98749,31977,2179980102,2679174213
950,98854,31861,1193441599,2679174213
951,98958,31694,141251561,2679174213
952,99062,31479,354121757,2679174213
953,99166,31216,2848651144,2679174213
954,99270,30904,181879080,2679174213
955,99374,30544,1622823510,2679174213
956,99479,30137,2459838921,2679174213
957,99583,29684,340507014,2679174213
958,99687,29185,500374372,2679174213
959,99791,28640,1166382643,2679174213
960,99895,28052,899372217,2679174213
961,99999,27420,1663766154,2679174213
962,100104,26745,466746887,2679174213
963,100208,26030,654731225,2679174213
964,100312,25274,1161461865,2679174213
965,100416,24479,312599141,2679174213
966,100520,23646,1737401921,2679174213
967,100624,22777,2163151140,2679174213
968,100729,21873,664947438,2679174213
969,100833,20936,1553026830,2679174213
970,100937,19966,2048124798,2679174213
971,101041,18966,1735419706,2679174213
972,101145,17937,2358001532,2679174213
973,101249,16881,1897395623,2679174213
974,101354,15799,1137049878,2679174213
975,101458,14692,1844276045,2679174213
976,101562,13563,1565159294,2679174213
977,101666,12413,1865805278,2679174213
978,101770,11243,1086990837,2679174213
979,101874,10056,539167263,2679174213
980,101979,8854,1945825554,2679174213
981,102083,7637,2573410120,2679174213
982,102187,6409,2686837522,2679174213
983,102291,5170,1207468658,2679174213
984,102395,3923,2666032403,2679174213
985,102499,2671,1945207102,2679174213
986,102604,1414,2231247600,2679174213
987,102708,154,2001211705,2679174213
988,102812,702435107,1613905616,2679174213
989,102916,740245914,1974154821,2679174213
990,103020,2684767683,298224543,2679174213
991,103124,747482589,1664156471,2679174213
992,103229,144950164,989170456,2679174213
993,103333,359085996,348008933,2679174213
994,103437,1469995252,2795747124,2679174213
995,103541,1315051176,2382127601,2679174213
996,103645,1556667588,2064863991,2679174213
997,103749,265916855,931798100,2679174213
998,103854,1853952818,988,2679174213
999,103958,2447846551,2243,2679174213
1000,104062,574868362,3495,2054238270
1001,104166,2896205811,4743,2054238270
1002,104270,2257192332,5984,2054238270
1003,104374,809908174,7217,2054238270
1004,104478,1456946043,8439,2054238270
1005,104583,2938920980,9648,2054238270
1006,104687,1252845858,10844,2054238270
1007,104791,1904395429,12023,2054238270
1008,104895,72548914,13183,2054238270
1009,104999,1909777673,14324,2054238270
1010,105103,302014988,15442,2054238270
1011,105208,1068521283,16535,2054238270
1012,105312,1291032602,17603,2054238270
1013,105416,2432118624,18643,2054238270
1014,105520,848208678,19654,2054238270
1015,105624,2185136801,20634,2054238270
1016,105728,2051065826,21582,2054238270
1017,105833,607029689,22496,2054238270
1018,105937,2201497563,23375,2054238270
1019,106041,1374883158,24217,2054238270
1020,106145,2589041945,25022,2054238270
1021,106249,2842388711,25789,2054238270
1022,106353,206588066,26515,2054238270
1023,106458,1855576883,27201,2054238270
1024,106562,2961822392,27844,2054238270
1025,106666,2260733069,28445,2054238270
1026,106770,715427787,29002,2054238270
1027,106874,1506093049,29514,2054238270
1028,106978,1689111302,29980,2054238270
1029,107083,546809919,30400,2054238270
1030,107187,797815067,30773,2054238270
1031,107291,2604948160,31099,2054238270
1032,107395,915269221,31376,2054238270
1033,107499,2047394610,31606,2054238270
1034,107603,1604770343,31787,2054238270
1035,107708,1021602878,31919,2054238270
1036,107812,1377834893,32002,2054238270
1037,107916,2894850755,32037,2054238270
1038,108020,1057376633,32023,2054238270
1039,108124,677380371,31960,2054238270
1040,108228,1972379960,31849,2054238270
1041,108333,531494023,31689,2054238270
1042,108437,1485793137,31482,2054238270
1043,108541,2870679269,31227,2054238270
1044,108645,2970764540,30926,2054238270
1045,108749,1441780769,30577,2054238270
1046,108853,1430649047,30182,2054238270
1047,108958,309787478,29740,2054238270
1048,109062,288997787,29253,2054238270
1049,109166,990577712,28721,2054238270
1050,109270,585916828,28143,2054238270
1051,109374,1934149044,27521,2054238270
1052,109478,643629115,26856,2054238270
1053,109583,1401101680,26147,2054238270
1054,109687,1525382238,25396,2054238270
1055,109791,1979841351,24604,2054238270
1056,109895,251362595,23771,2054238270
1057,109999,52868258,22901,2054238270
1058,110103,512468458,21993,2054238270
1059,110208,977576505,21050,2054238270
1060,110312,2082917468,20074,2054238270
1061,110416,2804181357,19066,2054238270
1062,110520,661541995,18030,2054238270
1063,110624,2253799527,16966,2054238270
1064,110728,1213443123,15877,2054238270
1065,110833,1327029608,14766,2054238270
1066,110937,814358404,13634,2054238270
1067,111041,417794117,12483,2054238270
1068,111145,1137,11314,2054238270
1069,111249,2393,10131,2054238270
1070,111353,3646,8934,2054238270
1071,111458,4894,7725,2054238270
1072,111562,6134,6505,2054238270
1073,111666,7366,5277,2054238270
1074,111770,8586,4041,2054238270
1075,111874,9793,2799,2054238270
1076,111978,10984,1553,2054238270
1077,112083,12158,303,2054238270
1078,112187,13313,1934893849,2054238270
1079,112291,14446,1997301063,2054238270
1080,112395,15557,605329650,2054238270
1081,112499,16643,725252131,2054238270
1082,112603,17703,33464035,2054238270
1083,112708,18735,1191287583,2054238270
1084,112812,19738,603062308,2054238270
1085,112916,20710,684828011,2054238270
1086,113020,21651,2126492231,2054238270
1087,113124,22559,31879559,2054238270
1088,113228,23432,404931033,2054238270
1089,113333,24270,2399989224,2054238270
1090,113437,25071,1990136199,2054238270
1091,113541,25834,2895209006,2054238270
1092,113645,26557,2465618043,2054238270
1093,113749,27240,805952477,2054238270
1094,113853,27881,616103711,2054238270
1095,113958,28479,1348135053,2054238270
1096,114062,29032,2054143897,1120998159
1097,114166,29541,692257368,1120998159
1098,114270,30003,2029389805,1120998159
1099,114374,30420,2384880908,1120998159
1100,114478,30788,2458142914,1120998159
1101,114583,31110,1928355960,1120998159
1102,114687,31383,2326067250,1120998159
1103,114791,31607,390909452,1120998159
1104,114895,31783,2941795165,1120998159
1105,114999,31910,2698968595,1120998159
1106,115103,31987,336713509,1120998159
1107,115208,32015,1852741179,1120998159
1108,115312,31994,2354215017,1120998159
1109,115416,31924,1735559896,1120998159
1110,115520,31804,2370697030,1120998159
1111,115624,31635,2495173739,1120998159
1112,115728,31417,1585577230,1120998159
1113,115833,31150,2653224618,1120998159
1114,115937,30836,189082556,1120998159
1115,116041,30473,231657805,1120998159
1116,116145,30064,693144409,1120998159
1117,116249,29608,2572991433,1120998159
1118,116353,29107,1235018886,1120998159
1119,116458,28560,1799859793,1120998159
1120,116562,27970,511306164,1120998159
1121,116666,27336,2584276151,1120998159
1122,116770,26660,1081143694,1120998159
1123,116874,25942,1313116992,1120998159
1124,116978,25185,2715694198,1120998159
1125,117083,24389,2677624037,1120998159
1126,117187,23555,1377834893,1120998159
1127,117291,22685,1193087692,1120998159
1128,117395,21780,407663686,1120998159
1129,117499,20842,2860232458,1120998159
1130,117603,19872,2325138420,1120998159
1131,117708,18871,2285126,1120998159
1132,117812,17842,444235321,1120998159
1133,117916,16785,515183466,1120998159
1134,118020,15703,7166349,1120998159
1135,118124,14597,157090327,1120998159
1136,118228,13468,2736364627,1120998159
1137,118333,12318,715528475,1120998159
1138,118437,11149,521403336,1120998159
1139,118541,9963,1469185650,1120998159
1140,118645,8761,771044709,1120998159
1141,118749,7545,838113498,1120998159
1142,118853,6318,1776636600,1120998159
1143,118958,5081,2265467038,1120998159
1144,119062,3835,1985287034,1120998159
1145,119166,2584,1621361711,1120998159
1146,119270,1329,249203501,1120998159
1147,119374,71,1867056930,1120998159
1148,119478,915356246,1134625778,1120998159
1149,119583,1932902842,2109769186,1120998159
1150,119687,570045313,2937332289,1120998159
1151,119791,1407352886,330093134,1120998159
1152,119895,22095241,2903113664,1120998159
1153,119999,1460834388,77376733,1120998159
1154,120103,2054952556,386846902,1120998159
1155,120208,1540005165,489573378,1120998159
1156,120312,938176760,2318653831,1120998159
1157,120416,2577028549,91586635,1120998159
1158,120520,2511850249,1070,1120998159
1159,120624,1765497488,2323,1120998159
1160,120728,784913827,3573,1120998159
1161,120833,133905898,4818,1120998159
1162,120937,2927745758,6057,1120998159
1163,121041,159137602,7287,1120998159
1164,121145,2115820308,8506,1120998159
1165,121249,976244251,9713,1120998159
1166,121353,440661123,10906,1120998159
1167,121458,51624026,12082,1120998159
1168,121562,756534470,13239,1120998159
1169,121666,2335293110,14377,2029742141
1170,121770,1621566943,15491,2029742141
1171,121874,1349582021,16582,2029742141
1172,121978,1056457746,17646,2029742141
1173,122083,1888878669,18683,2029742141
1174,122187,124862339,19690,2029742141
1175,122291,887185988,20666,2029742141
1176,122395,676755828,21610,2029742141
1177,122499,482626144,22521,2029742141
1178,122603,1323242515,23396,2029742141
1179,122708,6239787,24235,2029742141
1180,122812,984950859,25036,2029742141
1181,122916,141251561,25799,2029742141
1182,123020,1871601013,26521,2029742141
1183,123124,443272004,27203,2029742141
1184,123228,1679634466,27843,2029742141
1185,123333,2569872186,28440,2029742141
1186,123437,693144409,28993,2029742141
1187,123541,2037969957,29501,2029742141
1188,123645,549319398,29964,2029742141
1189,123749,1557446669,30380,2029742141
1190,123853,1467005667,30750,2029742141
1191,123958,987379465,31072,2029742141
1192,124062,229633371,31346,2029742141
1193,124166,1796206565,31572,2029742141
1194,124270,431897908,31749,2029742141
1195,124374,924089444,31878,2029742141
1196,124478,1991459645,31958,2029742141
1197,124583,1609549782,31989,2029742141
1198,124687,946421603,31972,2029742141
1199,124791,1095105505,31906,2029742141
1200,124895,995497177,31792,2029742141
1201,124999,1874405361,31629,2029742141
1202,125103,1961286846,31419,2029742141
1203,125208,1454833277,31162,2029742141
1204,125312,2161428561,30857,2029742141
1205,125416,2697136575,30505,2029742141
1206,125520,110212271,30108,2029742141
1207,125624,825899915,29664,2029742141
1208,125728,1228327992,29174,2029742141
1209,125833,2582487929,28639,2029742141
1210,125937,1015309837,28060,2029742141
1211,126041,2961047136,27436,2029742141
1212,126145,126489171,26768,2029742141
1213,126249,2428446961,26058,2029742141
1214,126353,2303515311,25305,2029742141
1215,126458,1974699938,24511,2029742141
1216,126562,523225790,23678,2029742141
1217,126666,2405304328,22806,2029742141
1218,126770,1870991477,21898,2029742141
1219,126874,1768124740,20954,2029742141
1220,126978,2963524046,19977,2029742141
1221,127083,2281195251,18970,2029742141
1222,127187,1497207855,17933,2029742141
1223,127291,850310914,16869,2029742141
1224,127395,2811951463,15781,2029742141
1225,127499,2763288516,14670,2029742141
1226,127603,1397200423,13538,2029742141
1227,127708,2932762532,12388,2029742141
1228,127812,1217,11220,2029742141
1229,127916,2471,10037,2029742141
1230,128020,3722,8841,2029742141
1231,128124,4967,7633,2029742141
1232,128228,6205,6415,2029742141
1233,128333,7434,5187,2029742141
